"","1706784_MW112_HPC5_1_S86_L003","1706785_MW112_HPC5_2_S87_L003","1706786_MW112_HPC5_3_S88_L003","SRR908270_RNAseq_HPC7","SRR908271_RNAseq_HPC7","treatment_mean","control_mean","logFC"
"ENSMUSG00000001103",0.030686347993091,0.0346209325932747,0.0190174470109727,0,0,0,0.0281082425324462,-0.0399921640881347
"ENSMUSG00000001105",51.3694824776588,53.3024534264145,54.5354170246838,43.5430364709514,34.8671270177132,39.2050817443323,53.069117642919,-0.427426949992363
"ENSMUSG00000001119",0,0,0,0,0.0102984764769462,0.00514923823847312,0,0.00740971959542666
"ENSMUSG00000001120",0,0.00772153181343911,0,0,0,0,0.00257384393781304,-0.00370850137788036
"ENSMUSG00000001123",78.4107452101708,85.5808102419962,76.1995577413888,511.658888896256,521.601782741373,516.630335818815,80.063704397852,2.67479415984149
"ENSMUSG00000001127",57.3596058902885,61.4680263515898,60.5472331760389,87.3473222735321,90.9406225697858,89.143972421659,59.7916218059724,0.5683585197679
"ENSMUSG00000001128",157.9515279392,170.485842478952,163.84187729734,21.7249506608852,23.6796879920032,22.7023193264442,164.093082571831,-2.8001795301801
"ENSMUSG00000001131",0,0,0.0357149974339737,0,0.123017236593031,0.0615086182965157,0.0119049991446579,0.0690422328098208
"ENSMUSG00000001134",59.970689720813,62.1390577448036,65.2134948319307,50.7135309489923,49.6789502904825,50.1962406197374,62.4410807658491,-0.309379472749183
"ENSMUSG00000001138",10.3358914880881,8.62979495115659,10.0751545651558,13.1820250395461,17.1153778460873,15.1487014428167,9.68028033480016,0.596468643672537
"ENSMUSG00000001143",16.050274361235,18.257105324696,16.9220077880962,14.3543211976618,15.1127296893959,14.7335254435288,17.0764624913424,-0.200270399716423
"ENSMUSG00000001150",14.8215519192105,14.5127346365464,15.0704114021699,11.0780506184399,10.8095847454269,10.9438176819334,14.8015659859756,-0.403803492668895
"ENSMUSG00000001151",11.8323455283885,10.8188821001831,12.8576632536834,14.8953070701613,14.9975210597219,14.9464140649416,11.8362969607517,0.313002964670216
"ENSMUSG00000001155",0.0293699498008714,0.0361330596972335,0.0236647069396758,0.019154689946553,0.102001159114861,0.0605779245307072,0.0297225721459269,0.0425949259689853
"ENSMUSG00000001156",14.607088727204,14.1709241900149,13.6639903673856,5.3046604975735,10.9981138138861,8.15138715572979,14.1473344282015,-0.727001588924757
"ENSMUSG00000001157",17.7150039536477,17.2000609166572,16.0713687868773,10.5370018677048,8.36277326863701,9.44988756817088,16.9954778857274,-0.784146994577646
"ENSMUSG00000001158",74.6096515721022,77.7102777681296,70.9072500821423,62.5069366625279,34.522237894164,48.514587278346,74.409059807458,-0.606884248451058
"ENSMUSG00000001166",8.12116728382297,9.3794534298053,9.0320653776884,3.91049886467329,3.93575001755097,3.92312444111213,8.84422869710556,-0.999703967458289
"ENSMUSG00000001168",0.0849964866993788,0.0989342668178563,0.042938071957376,0,0,0,0.0756229418248704,-0.105172431710552
"ENSMUSG00000001173",22.4579414732138,22.1246588054278,23.2257192348342,28.5367402148103,30.4003673217609,29.4685537682856,22.6027731711586,0.368364645391776
"ENSMUSG00000001175",112.58742634026,113.695713523442,109.416350599854,140.357457331646,109.093242690017,124.725350010832,111.899830154519,0.155232254052054
"ENSMUSG00000001211",2.32168258315145,2.93155555310814,3.08881209427158,1.29966890001088,0.627581133455339,0.963625016733108,2.78068341017706,-0.94512759287893
"ENSMUSG00000001225",1.33374739902779,1.07338642181817,1.55207335266556,1.01173519490465,1.31586742209846,1.16380130850156,1.31973572450384,-0.100392426449344
"ENSMUSG00000001227",11.6049757473815,11.2922012131498,12.5178765950789,14.7185511935248,18.8199177152982,16.7692344544115,11.80501785187,0.472672263347313
"ENSMUSG00000001228",103.911920166044,98.6106819215629,102.763161152352,188.286068752124,157.638500318078,172.962284535101,101.761921079986,0.759468794000293
"ENSMUSG00000001229",23.9335850084843,22.6448016783331,24.7039872197703,30.5777535363406,35.6152983215455,33.0965259289431,23.7607913021959,0.461567330801882
"ENSMUSG00000001240",0.0350682962333645,0.0723277658986156,0,1.67671890483088,2.96530224828488,2.32101057655788,0.0357986873773267,1.68087868213988
"ENSMUSG00000001247",0.744773210318733,0.759481768802131,0.754504199782331,1.30886266626703,1.7337306483749,1.52129665732096,0.752919726301065,0.524405946144886
"ENSMUSG00000001248",24.9457665724873,24.6396023052776,26.2491859022202,58.1311637725121,108.305266615938,83.218215194225,25.2781849266617,1.68026667131547
"ENSMUSG00000001249",0,0,0,1.05813489964507,1.79478557754954,1.42646023859731,0,1.27885321944747
"ENSMUSG00000001260",0.014658493097193,0.00262725144053877,0.00922149179762961,0.017734269281816,0,0.008867134640908,0.00883574544512046,4.4887716175438e-05
"ENSMUSG00000001270",0.803593250811547,0.855219042422985,0.867686290574265,0.189359985326894,0.30442795482627,0.246893970076582,0.842166194602932,-0.563064432367671
"ENSMUSG00000001280",37.4602502089466,31.1917360149816,33.8345579955647,24.8108661893962,22.8883450354033,23.8496056123997,34.1621814064976,-0.500801620806979
"ENSMUSG00000001281",27.1908230812793,30.1811238901346,29.1177900916112,4.69435556869062,6.77546624173151,5.73491090521106,28.8299123543417,-2.14702897297894
"ENSMUSG00000001285",35.7355775661003,38.6256967480479,34.8463795937899,57.5651511088756,50.8080207192252,54.1865859140504,36.402551302646,0.561180954226539
"ENSMUSG00000001288",13.8760887455001,14.8819046177886,14.50974781497,10.417626080379,18.6680182993556,14.5428221898673,14.4225803927529,0.0112043184872961
"ENSMUSG00000001289",200.780225078522,241.790906579512,217.002606742344,170.543949628751,164.091112417184,167.317531022968,219.857912800126,-0.391933073918428
"ENSMUSG00000001300",0.0515433231622429,0.0554311323306969,0.0818737950620395,0.590120818391792,1.06365152803458,0.826886173213184,0.0629494168516598,0.781313803369356
"ENSMUSG00000001305",41.1588532712271,47.6876271984905,41.39157402697,71.0455599986087,52.4741944960351,61.7598772473219,43.4126848322292,0.498870742895358
"ENSMUSG00000001313",2.72853974428402,2.80583983135621,2.46092357298004,11.3487080863433,16.0026556376077,13.6756818619755,2.66510104954009,2.0015026552465
"ENSMUSG00000001323",6.17434581389794,5.73936014464068,5.86617054833015,7.36434425158503,10.2972091116308,8.83077668160791,5.92662550228959,0.505152726737718
"ENSMUSG00000001333",0.037759484966756,0.0406997410439736,0.0406006413116984,0.39255548336168,0.56827598081184,0.48041573208676,0.0396866224408093,0.509853628682953
"ENSMUSG00000001334",0.0381738431787579,0.0867386892030239,0.0342575914865075,0.213331885240141,0.520487529705436,0.366909707472788,0.0530567079560964,0.376334818740252
"ENSMUSG00000001348",0.0204575653287274,0.0220257553731801,0.0190174470109727,0.234307312562078,0.237044080941164,0.235675696751621,0.0205002559042934,0.27602361327167
"ENSMUSG00000001349",0.00524829403493187,0.00564633439855708,0.00985136272592047,0,0.017940127356106,0.00897006367805299,0.00691533038646981,0.00294099512344701
"ENSMUSG00000001366",64.6628799461702,68.0551746227602,65.4399902642111,66.6780348926981,72.1567650839543,69.4173999883262,66.0526816110472,0.0706369293514152
"ENSMUSG00000001376",18.4046105384631,16.9564217077452,17.3829289492813,18.755112660334,17.2479264010724,18.0015195307032,17.5813203984965,0.0322617698725292
"ENSMUSG00000001379",9.11510205555671,9.80775143759908,9.09313756038282,7.21079336065408,6.79286083070389,7.00182709567898,9.33866368451287,-0.369648363113103
"ENSMUSG00000001380",62.6897362074288,65.4244860980926,62.9781870308893,56.3250317138282,40.8508026202969,48.5879171670625,63.6974697788036,-0.383720662330553
"ENSMUSG00000001383",64.309635858469,69.4075863499043,63.160013793083,64.102696704569,63.911252012414,64.0069743584915,65.6257453338187,-0.0354852593357399
"ENSMUSG00000001403",115.83461629684,122.923526037077,117.695623034019,197.595325276858,162.839611243832,180.217468260345,118.817921789312,0.596878313440805
"ENSMUSG00000001415",31.9914302298474,32.9232517716642,33.060420369757,21.4031857427242,21.9929645089801,21.6980751258521,32.6583674570895,-0.568395245604923
"ENSMUSG00000001416",285.891752556239,309.456979332184,280.653199990962,166.309677696132,140.549020543814,153.429349119973,292.000643959795,-0.923956874226266
"ENSMUSG00000001417",0,0.0261745909224256,0,0,0,0,0.00872486364080855,-0.0125327235128903
"ENSMUSG00000001418",120.741822876759,146.383727899816,127.928168384463,61.6252879865305,59.7418244926066,60.6835562395685,131.684573053679,-1.1050427930464
"ENSMUSG00000001419",28.3188737203876,27.5392393798168,31.5512186516963,46.9301545091771,60.7501547942152,53.8401546516961,29.1364439173002,0.863723449777046
"ENSMUSG00000001420",0.34828734513724,0.426759495241495,0.331062875933714,0.189128633994077,0.15485767091138,0.171993152452728,0.368703238770816,-0.223845535803825
"ENSMUSG00000001424",98.9212558897975,105.389155563175,97.8056980152816,82.6372494298161,75.983637357954,79.3104433938851,100.705369822751,-0.340736342420287
"ENSMUSG00000001435",0.567940458615368,0.824758712459099,0.440297436888582,4.21040996882731,3.47893153222597,3.84467075052664,0.610998869321016,1.58844314024483
"ENSMUSG00000001436",20.0082476520384,19.1660117902013,20.3014083025177,13.4625110211711,11.2789100389332,12.3707105300521,19.8252225815858,-0.639255781893924
"ENSMUSG00000001440",147.722337612768,144.588441163887,142.999924947737,219.024676172298,200.639117526674,209.831896849486,145.103567908131,0.529101739681446
"ENSMUSG00000001441",60.2171960537576,62.4557384717575,61.5248469090934,32.9904876856394,31.9733796138278,32.4819336497336,61.3992604782028,-0.898146082293094
"ENSMUSG00000001444",0.00496367843364683,0,0.00932223705056026,0,0,0,0.00476197182806903,-0.00685376733852236
"ENSMUSG00000001445",39.8549754612213,40.3739787683605,42.6539484749595,47.7649855038728,60.3461793021378,54.0555824030053,40.9609675681804,0.391840909308864
"ENSMUSG00000001467",29.6744794230119,28.2147506626526,27.8422867603754,43.0604897186765,48.0765784372292,45.5685340779529,28.5771722820133,0.654871338009907
"ENSMUSG00000001472",98.7012833705086,105.139553652293,99.9538772404988,92.5624332734847,89.3399946743396,90.9512139739122,101.264904754434,-0.153370599410621
"ENSMUSG00000001473",6.6713548672271,6.93214789223222,6.90011586486756,30.8641397088868,19.4129164393746,25.1385280741307,6.83453954144229,1.73825751071565
"ENSMUSG00000001482",95.9985761079726,103.508789771284,97.0620709820334,13.3529597599277,12.2401313347409,12.7965455473343,98.8564789537634,-2.85554895405543
"ENSMUSG00000001493",0,0,0,0,0,0,0,0
"ENSMUSG00000001494",0,0,0.0114930908154613,0,0.0208450770374232,0.0104225385187116,0.00383103027182043,0.00944227713194714
"ENSMUSG00000001496",0.0322435155839445,0.0261281948611965,0.0196940545607178,0.0382120148516271,0.0764648139951631,0.0573384144233951,0.0260219216686196,0.0433756478245452
"ENSMUSG00000001497",0.0333387427278809,0.0136072939542371,0.0416267553960462,0.0244478789050409,0,0.0122239394525205,0.0295242640260547,-0.0244493319769455
"ENSMUSG00000001504",0,0.0181149625852397,0,0,0,0,0.00603832086174655,-0.00868525968047622
"ENSMUSG00000001506",0.113377844429918,0.236597161433738,0.0843937565579984,0.0424579029873363,0.00678599671474903,0.0246219498510427,0.144789587473885,-0.159990751875658
"ENSMUSG00000001507",0.00503742865456015,0.0212510326019055,0,0,0,0,0.00876282041882187,-0.0125870089054081
"ENSMUSG00000001508",0,0.0102570814045508,0,0.508169617558175,0.353794615602165,0.43098211658017,0.00341902713485027,0.512081442083818
"ENSMUSG00000001510",0,0.0250139127417973,0,0,0,0,0.00833797091393243,-0.0119792769710143
"ENSMUSG00000001517",41.5038415259437,38.5049213409336,41.3148432386756,38.0528948562163,41.6931238468761,39.8730093515462,40.4412020351843,-0.019917381771718
"ENSMUSG00000001518",10.5301045376933,11.7752829053299,11.5087246086795,11.922398459725,9.37760018746147,10.6499993235932,11.2713706839009,-0.0749665326057557
"ENSMUSG00000001520",0.463804262027534,0.375769213780257,0.415547228483504,0.945487346726227,1.34785290654445,1.14667012663534,0.418373568097098,0.59786295647604
"ENSMUSG00000001521",14.5720871218005,14.4656188698225,14.7636378118144,6.14990061249155,6.72239146055008,6.43614603652082,14.6004479344792,-1.068960445318
"ENSMUSG00000001524",20.5846079328019,22.1624571901471,20.2782995597089,50.062225053431,44.5311382616436,47.2966816575373,21.0084548942193,1.13386620431541
"ENSMUSG00000001525",584.451257034329,608.109357354387,601.034914705789,1035.30709325077,790.307457213369,912.807275232068,597.865176364835,0.609658685596597
"ENSMUSG00000001542",12.8252485852327,12.1027664174785,11.9460712684605,6.20883075982188,5.05360154118063,5.63121615050126,12.2913620903906,-1.00314357184381
"ENSMUSG00000001552",4.85866528157601,5.04535119260589,4.72775651474049,36.1982198767813,59.7706710054284,47.9844454411049,4.87725766297413,3.05910865388456
"ENSMUSG00000001555",0,0,0,0.0325840303438358,0.0326280829439786,0.0326060566439072,0,0.0462899652151098
"ENSMUSG00000001558",0.0529798025264613,0.0631467569833713,0.0472499651606102,0.222426915296151,0.316486082407917,0.269456498852034,0.0544588415568143,0.267708174370848
"ENSMUSG00000001566",0,0,0,0,0,0,0,0
"ENSMUSG00000001569",25.8211619148217,22.5258198675297,26.0728501060451,19.3153902732756,15.2527711297358,17.2840807015057,24.8066106294655,-0.497152582428546
"ENSMUSG00000001576",59.5051951502963,60.6738232982989,60.0629571153559,110.120269633647,98.2702065426995,104.195238088173,60.080658521317,0.784281877817148
"ENSMUSG00000001583",0.424381152938666,0.619800660294464,0.509855176832912,0.460020113838447,1.09037070288039,0.77519540835942,0.518012330022014,0.225794331982353
"ENSMUSG00000001588",135.894523030768,144.852940438855,146.725457787085,163.549184534356,175.076593981986,169.312889258171,142.490973752236,0.247227634582629
"ENSMUSG00000001604",0,0.0189864369678727,0.0208864219381524,0,0.0559335341506664,0.0279667670753332,0.013290952968675,0.0207451404533295
"ENSMUSG00000001622",0.421374352628788,0.376702979563983,0.305685853585859,0.49937559384979,0.330245323706846,0.414810458778318,0.36792106192621,0.0486238095019353
"ENSMUSG00000001627",55.9794726848011,63.3666049886337,54.8326439230885,39.2597484300082,28.2183380933561,33.7390432616822,58.0595738655078,-0.765612925251275
"ENSMUSG00000001630",3.67240831096233,3.35324298316774,3.56651581671752,2.08537343321766,2.84550635944372,2.46543989633069,3.53072237028253,-0.386702592387534
"ENSMUSG00000001632",27.8251474970816,27.8740537167588,28.7616062677518,27.3568563265723,29.0667547508736,28.2118055387229,28.153602493864,0.00287736434464483
"ENSMUSG00000001642",148.324240303866,160.886209473738,152.668086050302,173.24321201159,134.370032421015,153.806622216303,153.959511942635,-0.00142412771165702
"ENSMUSG00000001655",0,0,0,0,0,0,0,0
"ENSMUSG00000001656",0,0,0,0,0,0,0,0
"ENSMUSG00000001657",0.0489587126714414,0.0643817597725856,0.0613457085265982,0.0194479971153134,0.0374862561874961,0.0284671266514048,0.0582287269902084,-0.0411558061144231
"ENSMUSG00000001661",0.0176138828644329,0,0,0.142617550686117,0.190989956009859,0.166803753347988,0.00587129428814432,0.214116214488141
"ENSMUSG00000001663",0.879361117745202,1.00949418094405,0.771211812590833,0.096033669589273,0,0.0480168347946365,0.886689037093363,-0.8481947666774
"ENSMUSG00000001665",15.7783863301998,15.3563210302214,14.1775395772149,3.92319735945428,5.24609496101364,4.58464616023396,15.1040823125453,-1.52788867097423
"ENSMUSG00000001666",56.6791299655339,62.523233646046,63.2240744417951,18.5177503126388,14.8034785672969,16.6606144399679,60.8088126844583,-1.80727701443821
"ENSMUSG00000001670",0,0,0,0,0,0,0,0
"ENSMUSG00000001672",0.0708033873725652,0.0435263088869932,0.0474825483341667,0.144021236831409,0.121163880973108,0.132592558902258,0.053937414864575,0.103839757412573
"ENSMUSG00000001674",87.7871065193385,91.299683155038,84.6134109914395,170.991669949429,128.8903874458,149.941028697615,87.9000668886053,0.76372860199555
"ENSMUSG00000001687",17.0158643357837,15.9905474103972,16.0907482620978,7.58736308626325,6.46435930529006,7.02586119577665,16.3657200027596,-1.11351411717557
"ENSMUSG00000001700",9.73933697749368,9.90037336067653,10.0879776784408,3.71815240525577,4.49753871436811,4.10784555981194,9.90922933887033,-1.09476237923354
"ENSMUSG00000001707",61.3188782595781,65.2648783604996,57.8378253210463,45.7906778638548,22.4077447482023,34.0992113060285,61.4738606470413,-0.831814072793579
"ENSMUSG00000001729",124.878755695416,130.120477677784,133.6083899183,149.830472094386,141.65608017255,145.743276133468,129.5358744305,0.168848050737777
"ENSMUSG00000001739",8.64478994073056,9.51831891178309,8.42962616969081,0.455263910291777,0.548574318552844,0.50191911442231,8.86424500740149,-2.71540151487232
"ENSMUSG00000001741",48.0776081373701,51.465147460084,47.0474422580917,14.1352210909644,17.4303534059104,15.7827872484374,48.8633992851819,-1.57099890221763
"ENSMUSG00000001750",92.1535088033033,102.71842310087,103.916675558233,74.2062744801805,97.5669945651673,85.8866345226739,99.596202487469,-0.211369670031685
"ENSMUSG00000001751",19.0288447724077,19.6286410397787,20.5397175700986,5.51974259532649,6.47173460363952,5.99573859948301,19.7324011274283,-1.56733892405466
"ENSMUSG00000001755",27.6984984898346,28.3055563657883,29.5122220350855,16.8769389702229,16.5741063694263,16.7255226698246,28.5054256302361,-0.735152101447295
"ENSMUSG00000001761",20.6764885355434,20.7585673108934,20.7761029406084,29.0604374971488,30.7723224890071,29.9163799930779,20.737052929015,0.508215048021545
